year,i,j,c_ij,a,a_hat,p_i,p_ij,lambda_i,ue_ij,r
2010,15,11,38,0.0055767125799781,0.0062603834410299,0.312080304830407,0.350339441850797,0.33303765114987,1.05195145546213,0.227743539312001
2010,15,12,38,0.0144631732285535,0.0181175863273943,0.312080304830407,0.390933702756315,0.33303765114987,1.17384236108605,0.227743539312001
2010,15,13,38,0.007691547107529,0.0081953092748795,0.312080304830407,0.332520178441124,0.33303765114987,0.998446203584011,0.227743539312001
2010,15,14,38,0.0075234204900388,0.008742970828777,0.312080304830407,0.362668683078488,0.33303765114987,1.0889720181076,0.227743539312001
2010,15,15,38,0.0434292818466784,0.0646606469264742,0.312080304830407,0.464647665015183,0.33303765114987,1.39518058517079,0.227743539312001
2010,15,16,19,0.0177233950048484,0.0194216036313274,0.312080304830407,0.341983010585835,0.33303765114987,1.02685990429334,0.227743539312001
2010,15,17,38,0.0057576593177728,0.0050678314573358,0.312080304830407,0.274689817293023,0.33303765114987,0.824801088839682,0.227743539312001
2010,15,18,38,0.0078636531510846,0.0094474294352285,0.312080304830407,0.374934728346102,0.33303765114987,1.12580282455024,0.227743539312001
2010,16,1,19,0.0081704970950712,0.0127268441422963,0.218961629214011,0.341067440049766,0.281520741063032,1.21151798180796,0.227743539312001
2010,16,2,19,0.0143006213345104,0.0329092855848719,0.218961629214011,0.503885154314479,0.281520741063032,1.78986866975339,0.227743539312001
2010,16,3,19,0.0120341058109203,0.0154702271961567,0.218961629214011,0.281482164475195,0.281520741063032,0.999862970707979,0.227743539312001
2010,16,4,19,0.0187706256059778,0.0216104422585398,0.218961629214011,0.252088435638407,0.281520741063032,0.895452444059762,0.227743539312001
2010,16,5,19,0.0190049510851008,0.0229775368506886,0.218961629214011,0.264730957823723,0.281520741063032,0.940360404082804,0.227743539312001
2010,16,6,19,0.0148050360556188,0.0238950078514263,0.218961629214011,0.353399331793197,0.281520741063032,1.25532254021053,0.227743539312001
2010,16,7,19,0.0281383952749489,0.0340918174938522,0.218961629214011,0.265288756817144,0.281520741063032,0.942341782049181,0.227743539312001
2010,16,8,19,0.014190190480478,0.0289909844010012,0.218961629214011,0.447345170291707,0.281520741063032,1.58903094884773,0.227743539312001
2010,16,9,19,0.0165725648698285,0.027129858490193,0.218961629214011,0.358447715366806,0.281520741063032,1.27325508597802,0.227743539312001
2010,16,10,19,0.0117847851228692,0.0214585864186285,0.218961629214011,0.398701121307215,0.281520741063032,1.416240664193,0.227743539312001
2010,16,11,38,0.0405368987256624,0.0498441636306963,0.218961629214011,0.269235181241869,0.281520741063032,0.956360018893199,0.227743539312001
2010,16,12,19,0.0100329134352023,0.0199804095162039,0.218961629214011,0.436059081769892,0.281520741063032,1.5489412258696,0.227743539312001
2010,16,13,38,0.0532912875938904,0.0691362325561674,0.218961629214011,0.284064859411516,0.281520741063032,1.00903705474374,0.227743539312001
2010,16,14,38,0.0629250711416552,0.0680098785391778,0.218961629214011,0.236655335264729,0.281520741063032,0.84063197038737,0.227743539312001
2010,16,15,38,0.0469570601663491,0.0472007008033809,0.218961629214011,0.220097729954522,0.281520741063032,0.781817102084291,0.227743539312001
2010,16,16,19,0.0878185725533357,0.116813238003628,0.218961629214011,0.291255211322229,0.281520741063032,1.03457816366368,0.227743539312001
2010,16,17,19,0.0089725987396429,0.0110240821125906,0.218961629214011,0.269024732968047,0.281520741063032,0.955612477973028,0.227743539312001
2010,16,18,38,0.0327049922737327,0.03688519723151,0.218961629214011,0.24694831945208,0.281520741063032,0.877194051562931,0.227743539312001
2010,17,1,38,0.0014891605694626,0.0009778374459293,0.485070601395285,0.318515147184514,0.539205860908603,0.590711582117805,0.227743539312001
2010,17,2,38,0.0010358185409985,0.0023400407154962,0.485070601395285,1.09583378963366,0.539205860908603,2.03231060542832,0.227743539312001
2010,17,3,38,0.0008132776314054,0.0007871909885063,0.485070601395285,0.469511506848957,0.539205860908603,0.870746297263524,0.227743539312001
2010,17,4,38,0.0004600354926399,0.0005096389170164,0.485070601395285,0.537373441672891,0.539205860908603,0.996601633311952,0.227743539312001
2010,17,5,38,0.0005068950424623,0.0006939114917136,0.485070601395285,0.664035029748095,0.539205860908603,1.2315055860653,0.227743539312001
2010,17,6,38,0.0016721705948729,0.002201667786237,0.485070601395285,0.638669475720438,0.539205860908603,1.18446315595352,0.227743539312001
2010,17,7,38,0.0006786315867561,0.0010301317777334,0.485070601395285,0.736315035570429,0.539205860908603,1.36555458490322,0.227743539312001
2010,17,8,38,0.0012899029674894,0.002063755900987,0.485070601395285,0.776079551141167,0.539205860908603,1.43930103028445,0.227743539312001
2010,17,9,38,0.0051448757738044,0.0059830166024265,0.485070601395285,0.564092426929672,0.539205860908603,1.04615410889476,0.227743539312001
2010,17,10,38,0.0005098665079891,0.0005892519116635,0.485070601395285,0.560595321883833,0.539205860908603,1.03966845044894,0.227743539312001
2010,17,11,38,0.000603857223455,0.0008459076542873,0.485070601395285,0.679506543355266,0.539205860908603,1.26019873413513,0.227743539312001
2010,17,12,38,0.0007482181948539,0.000910490321209,0.485070601395285,0.590271782631101,0.539205860908603,1.09470579870265,0.227743539312001
2010,17,13,38,0.001474878910959,0.0017993784815835,0.485070601395285,0.591794753938079,0.539205860908603,1.09753026968375,0.227743539312001
2010,17,14,38,0.0003135957310308,0.000374979460691,0.485070601395285,0.580019096275257,0.539205860908603,1.07569137935163,0.227743539312001
2010,17,15,38,0.0016768792658109,0.0069163351205011,0.485070601395285,2.00068717215037,0.539205860908603,3.71043291105749,0.227743539312001
2010,17,16,38,0.0008803738305291,0.0006477950623956,0.485070601395285,0.356923763065835,0.539205860908603,0.66194340407278,0.227743539312001
2010,17,17,19,0.0242893917209534,0.020121644926686,0.485070601395285,0.401838733459516,0.539205860908603,0.745241776086014,0.227743539312001
2010,17,18,19,0.000605657534106,0.000696305655527,0.485070601395285,0.557670604362212,0.539205860908603,1.0342443300273,0.227743539312001
2010,18,1,38,0.0188727832331226,0.0142622957681364,0.460350534545199,0.347890154811946,0.593917049084379,0.585755460881743,0.227743539312001
2010,18,2,38,0.0343078799847921,0.048615182657897,0.460350534545199,0.652329008189836,0.593917049084379,1.09835036592317,0.227743539312001
2010,18,3,38,0.029289240691173,0.0263655409197509,0.460350534545199,0.414397593435685,0.593917049084379,0.69773648369675,0.227743539312001
2010,18,4,38,0.0218356166312122,0.0223392740818883,0.460350534545199,0.470968919203729,0.593917049084379,0.792987707508658,0.227743539312001
2010,18,5,38,0.0220931098652342,0.0270816027525919,0.460350534545199,0.564294948947616,0.593917049084379,0.950124179492017,0.227743539312001
2010,18,6,38,0.0254862814480635,0.0296794516997119,0.460350534545199,0.536090425070971,0.593917049084379,0.902635184319835,0.227743539312001
2010,18,7,38,0.0242657570087694,0.0307902558256864,0.460350534545199,0.584128107893592,0.593917049084379,0.983517999347084,0.227743539312001
2010,18,8,38,0.0155953743174782,0.0196248909508325,0.460350534545199,0.579295427970711,0.593917049084379,0.975381038250695,0.227743539312001
2010,18,9,38,0.0283915112302873,0.0340512257416295,0.460350534545199,0.552119253002502,0.593917049084379,0.929623511993273,0.227743539312001
2010,18,10,38,0.0141035769834462,0.0175494511616412,0.460350534545199,0.572826257673414,0.593917049084379,0.964488658065162,0.227743539312001
2010,18,11,38,0.0297919747958791,0.0339683846685958,0.460350534545199,0.524885112415844,0.593917049084379,0.883768386890124,0.227743539312001
2010,18,12,38,0.0285269404236586,0.0391899550039197,0.460350534545199,0.63242382347791,0.593917049084379,1.06483527363442,0.227743539312001
2010,18,13,38,0.0815031237036432,0.096507916549914,0.460350534545199,0.545101450751027,0.593917049084379,0.917807379989159,0.227743539312001
2010,18,14,38,0.0495456874194646,0.0499914342258889,0.460350534545199,0.464492162026759,0.593917049084379,0.782082553014515,0.227743539312001
2010,18,15,38,0.0889937196460034,0.0735319199493346,0.460350534545199,0.38036907311505,0.593917049084379,0.640441411307272,0.227743539312001
2010,18,16,38,0.0922269388405848,0.102893491750298,0.460350534545199,0.5135926067149,0.593917049084379,0.864754779319246,0.227743539312001
2010,18,17,38,0.0892207759340502,0.105357705754969,0.460350534545199,0.543611907148251,0.593917049084379,0.915299380589121,0.227743539312001
2010,18,18,38,0.0834869829910311,0.0912908543372362,0.460350534545199,0.503381390578569,0.593917049084379,0.84756177879489,0.227743539312001
2011,1,1,38,0.137500540895344,0.139321525709871,0.545828075583067,0.553056735416018,0.792971985563285,0.697448012647201,0.235400172911972
2011,1,2,38,0.0035116661033394,0.0031797206609768,0.545828075583067,0.49423286787495,0.792971985563285,0.623266492225288,0.235400172911972
2011,1,3,38,0.380448756099163,0.366813306739403,0.545828075583067,0.526265359279144,0.792971985563285,0.663661981583515,0.235400172911972
2011,1,4,38,0.110489229368769,0.119360149355209,0.545828075583067,0.58965132616154,0.792971985563285,0.743596667847835,0.235400172911972
2011,1,5,19,0.0783010766381146,0.0791706373567831,0.545828075583067,0.551889686406977,0.792971985563285,0.695976272118799,0.235400172911972
2011,1,6,38,0.0238551729568275,0.0284065223523978,0.545828075583067,0.649967093413129,0.792971985563285,0.819659591065411,0.235400172911972
2011,1,7,38,0.0005434259340432,0.0016718597219901,0.545828075583067,1.67924995391581,0.792971985563285,2.11766617798352,0.235400172911972
2011,1,8,38,0.0001437092931759,0.0002544647065796,0.545828075583067,0.966492688306154,0.792971985563285,1.21882324458109,0.235400172911972
2011,1,9,38,6.5751895941e-05,0.0001534079387542,0.545828075583067,1.27348966582661,0.792971985563285,1.60597056265738,0.235400172911972
2011,1,10,38,0.0639315996664673,0.0457136265727938,0.545828075583067,0.390288698395238,0.792971985563285,0.492184724682295,0.235400172911972
2011,1,11,38,1.56583149755e-05,0.0001081852850813,0.545828075583067,3.77119543544281,0.792971985563285,4.75577385342807,0.235400172911972
2011,1,12,38,0.0043797508594521,0.016633411257545,0.545828075583067,2.07294504834535,0.792971985563285,2.61414663580181,0.235400172911972
2011,1,13,19,0.0001468277746552,-0.0021988737921177,0.545828075583067,-8.17425077251307,0.792971985563285,-10.3083727058864,0.235400172911972
2011,1,14,38,0.0226881414180961,0.0166758025994938,0.545828075583067,0.40118408440565,0.792971985563285,0.50592466279962,0.235400172911972
2011,1,15,38,0,0.0008217958897471,0.545828075583067,NaN,0.792971985563285,NaN,0.235400172911972
2011,1,16,38,2.79205527797e-05,2.20571195379e-05,0.545828075583067,0.43120188934909,0.792971985563285,0.54377947418002,0.235400172911972
2011,1,17,38,0.0347743561491666,0.0400776267733882,0.545828075583067,0.629069703025375,0.792971985563285,0.793306339288289,0.235400172911972
2011,1,18,38,0.0168524364122851,0.017705039399679,0.545828075583067,0.573442756123047,0.792971985563285,0.723156387064171,0.235400172911972
2011,2,1,38,0.0005540683009946,0.0011756565338476,0.348351016401346,0.739152822440002,0.37457815501006,1.97329399099676,0.235400172911972
2011,2,2,19,0.123941664352424,0.111717143633834,0.348351016401346,0.313992721798884,0.37457815501006,0.8382568967228,0.235400172911972
2011,2,3,38,0.0022099321510629,0.0025801406984129,0.348351016401346,0.406706891122573,0.37457815501006,1.08577311752644,0.235400172911972
2011,2,4,38,0.0028006688685515,0.0032613461795347,0.348351016401346,0.405650689103116,0.37457815501006,1.08295340685904,0.235400172911972
2011,2,5,38,0.00591814597806,0.0077028066294371,0.348351016401346,0.453398839510721,0.37457815501006,1.21042520351606,0.235400172911972
2011,2,6,38,0.183756073385875,0.179470726362988,0.348351016401346,0.340227176119233,0.37457815501006,0.90829422796985,0.235400172911972
2011,2,7,38,0.130560549807838,0.124635436442471,0.348351016401346,0.332542111903345,0.37457815501006,0.887777643878924,0.235400172911972
2011,2,8,38,0.172986607633477,0.153685596534834,0.348351016401346,0.309483690625286,0.37457815501006,0.826219272228981,0.235400172911972
2011,2,9,38,0.0040280360962641,0.002485088613796,0.348351016401346,0.214914445594504,0.37457815501006,0.573750611774818,0.235400172911972
2011,2,10,19,0.0046180980360408,0.0076354794361474,0.348351016401346,0.57595724506833,0.37457815501006,1.53761568144,0.235400172911972
2011,2,11,7.6,0.231381828629395,0.184781233601086,0.348351016401346,0.278192677956283,0.37457815501006,0.742682599706893,0.235400172911972
2011,2,12,38,0.0097812372969871,0.0103502649565431,0.348351016401346,0.368616485640894,0.37457815501006,0.984084311139273,0.235400172911972
2011,2,13,38,0.0001338065335215,0.0002522889851528,0.348351016401346,0.656807422566707,0.37457815501006,1.75345896118546,0.235400172911972
2011,2,14,19,0.0054353279771807,0.0090830041893459,0.348351016401346,0.582131152824661,0.37457815501006,1.55409797672004,0.235400172911972
2011,2,15,38,0,0.0002528476467813,0.348351016401346,NaN,0.37457815501006,NaN,0.235400172911972
2011,2,16,38,5.22328554123e-05,4.34437310987e-05,0.348351016401346,0.28973464623064,0.37457815501006,0.773495844206022,0.235400172911972
2011,2,17,38,0.0196343918046764,0.0094880502914694,0.348351016401346,0.168335846385283,0.37457815501006,0.44940113066861,0.235400172911972
2011,2,18,38,0.0021195081812485,0.0051261703570805,0.348351016401346,0.842509913353376,0.37457815501006,2.24922329848827,0.235400172911972
2011,3,1,38,0.105729822641992,0.107594685083867,0.521569955803581,0.530769405845996,0.568227186815722,0.934079569160296,0.235400172911972
2011,3,2,38,0.0020561622731607,0.0043982385629545,0.521569955803581,1.11566539413618,0.568227186815722,1.96341431741104,0.235400172911972
2011,3,3,38,0.222763449310239,0.229496629135398,0.521569955803581,0.537334769621555,0.568227186815722,0.945633686822899,0.235400172911972
2011,3,4,38,0.0313297378115817,0.0273691954984481,0.521569955803581,0.455635797923215,0.568227186815722,0.801854977190627,0.235400172911972
2011,3,5,38,0.0051742774720561,0.0057211126858992,0.521569955803581,0.576691239858464,0.568227186815722,1.01489554396398,0.235400172911972
2011,3,6,38,0.0154160626137539,0.0205967224186368,0.521569955803581,0.69684665084343,0.568227186815722,1.22635218273958,0.235400172911972
2011,3,7,38,0.0045805343075858,0.005081669610043,0.521569955803581,0.57863253846372,0.568227186815722,1.01831195671279,0.235400172911972
2011,3,8,38,0.0044671646395216,0.005106132361829,0.521569955803581,0.596173511655392,0.568227186815722,1.04918160462592,0.235400172911972
2011,3,9,38,0.0041269323694098,0.0045770312767442,0.521569955803581,0.57845435472074,0.568227186815722,1.017998378364,0.235400172911972
2011,3,10,38,0.0072916498841998,0.0086993919288492,0.521569955803581,0.622265404388083,0.568227186815722,1.09509966933329,0.235400172911972
2011,3,11,38,0.0021839359136006,0.0049981588035795,0.521569955803581,1.19366573444196,0.568227186815722,2.10068395553392,0.235400172911972
2011,3,12,38,0.0044737984189653,0.0043724530438467,0.521569955803581,0.509754782684151,0.568227186815722,0.89709678542619,0.235400172911972
2011,3,13,38,0.0035473818541804,0.0005415099250391,0.521569955803581,0.0796179603098011,0.568227186815722,0.140116422017698,0.235400172911972
2011,3,14,38,0.0084764988807199,0.0106793630912182,0.521569955803581,0.657115044062156,0.568227186815722,1.1564301379956,0.235400172911972
2011,3,15,38,0.0028528038795999,0.0052232249444312,0.521569955803581,0.95494724432344,0.568227186815722,1.6805729582825,0.235400172911972
